mass,friction,force,time,gravity,displacement
1.7188848577789055,0.1293569027108993,42.04631835766024,4.14608766829685,8.012212904890605,81.12440155223096
6.711145253002874,0.8904338225338843,5.452706600154726,8.583362840872919,8.242642930001889,-0.0001216549932070697
5.430446118041919,0.7193521670981903,24.040076798633205,2.8677803695543114,8.710547299555424,-5.840854749692019e-05
4.605349973292451,0.473058549326957,24.71425954433852,4.399895760254919,10.171499840479973,4.7620100286426945
8.73666534007381,0.9142738466596544,9.155515008959883,4.894042340268804,10.42277626055932,-4.9901468825108064e-05
9.617385779019292,0.39902363422100906,21.71051394113106,4.020336679228208,10.545777905658019,-7.73824749865953e-05
9.503053325931404,0.9933315600850923,14.955109388451778,6.173660285680719,8.247974982266175,-9.37821410773017e-05
6.034470063415381,0.2107548571896664,15.029255064838452,4.355984696628723,8.6094685183651,5.634340177618024
4.395373484647227,0.8195661953692445,38.17642811605906,4.411388260556068,10.616168538856973,0.006944178366833959
6.621831614252483,0.11657333577477295,20.712224662306596,4.223667791159095,9.868692508416304,13.972092047679903
5.100481329192845,0.8238462141344791,40.19607087907439,2.8375223548713064,10.960850265682545,-2.2407301036276996e-05
5.66470063102202,0.1691863042290383,24.43314297058622,2.0399321190658,9.45410980750271,5.138439749381876
8.79356519793022,0.3344339003288942,37.80094643686422,1.8598317908431121,8.320690025213686,2.4780942488156006
2.012534575820401,0.36549963768442884,20.038952988470218,8.219628689124285,10.591170537414202,81.03787654810245
6.526695380552024,0.19779925549182611,43.213695213879774,3.278633204943815,10.043569419394117,18.80264443449057
2.224530069252149,0.6321328104675374,7.244056554624218,7.801274512695205,8.27846604738399,-0.0002118862188697716
4.550872418236818,0.18979894500969846,38.34664131504529,3.4329955363957896,11.857819880547268,25.36955899117647
4.017286613172416,0.7159698714756095,2.470199379331881,7.492918601939722,11.626276567805512,-4.6003990877823165e-05
8.658603921423124,0.5464523769688437,34.710499082702015,7.769449172274149,9.746217253153256,-0.00013929628951468373
5.963761858805372,0.8152768054110091,44.47330434857043,2.050254587834807,8.897806814613487,0.4140522434911024
7.174437831037126,0.6342903734314268,44.34070008638972,1.628556225429467,8.830655463329311,0.7430659342332305
7.433615297650078,0.7813901870996169,35.62299117115847,7.882422065716819,9.032237578377043,-0.00016931190061177925
5.120514089222842,0.5350957096540806,45.048805525016874,5.679303157935484,9.569336048275742,35.941306528685224
8.90178246540935,0.8757385385634421,15.257978936172213,3.3584500325589857,11.296932749726121,-5.5738597125201147e-05
5.492732744415972,0.13692468258762183,47.32367834276535,2.057426096089533,10.074583165761005,12.65278618427613
6.647381993324512,0.7425453032974166,33.97024187936928,6.9152512375300565,11.659270018258992,-0.00012361464625943174
7.669789646759564,0.3565431734559388,41.66295531321629,7.462882061230065,10.033595325002615,32.04193231304317
1.3622141529167255,0.10384993151170462,14.26337038031253,1.1214622014018363,8.642992170781898,5.503079067586186
4.898101900229629,0.11548289248558664,39.5982326513377,3.0018869955197647,11.776916053103559,22.084383888293814
5.847510399223489,0.23632944435345218,19.80479759971815,2.0388044259910454,8.95490854908521,2.4900055079393075
3.4858860754822407,0.9669405473067096,14.162214575822397,4.812348012350299,9.170250524088582,-4.561100675691712e-05
3.266110996774462,0.4398258014105074,4.076195773813602,8.204013501196961,10.255119186979325,-9.921048441509408e-05
9.587307733558438,0.5726105059173122,24.80992967110055,4.066775861503162,10.72223823889859,-7.08424264230213e-05
2.3644290952328895,0.6312031110947925,23.30304752403265,7.935598121619817,11.033712735733607,47.82132294096842
2.7476504700525552,0.8059354581777897,23.944895100018066,8.125691578011674,10.16790642664984,13.12894337694382
8.982222164722542,0.6148764285236678,35.41240479775533,9.0286463999427,10.681554962212314,-0.0002781695404872576
6.071088808872307,0.8700102087017443,4.48489521091252,7.067783310218489,9.47072916307955,-7.172684381145122e-05
5.101283796164184,0.9040519138720362,43.985962142814,8.34252891866283,11.448692660388028,-6.617479423640759e-05
6.156251126294951,0.2469100529950003,27.980374214460326,4.507593907658508,11.300160419965593,14.057007133516874
7.481607929382294,0.9916596674832525,14.42456620079474,6.671688016897798,10.791806940825056,-9.752634173612094e-05
5.629032279022728,0.9440891867763859,37.385423656736045,2.338333294641765,8.880634516827394,-3.788207974099536e-05
9.219927598544,0.903693255322333,23.48340187385608,5.842583247917833,8.83274437023681,-8.371109615864478e-05
7.619848404278681,0.21694948562857402,23.121574312257092,7.943864697016238,11.408621160055052,13.465189209034719
4.147704255770821,0.6347931527119127,17.14955588442991,3.2212908744742466,11.249399634201563,-7.200297552652426e-05
3.1610235347559916,0.2876239146518515,32.579087719805415,7.602774284042968,11.276423507797174,80.90712894756585
4.602512434455275,0.15831924993037916,19.415115448772845,8.702768232002246,11.17487282108832,48.20058446464936
7.6514815319010685,0.9427364471892448,17.023103340468566,2.974531854868112,10.242053745887095,-3.69415008384644e-05
3.0281456010751566,0.26080543938050094,22.22244187068602,2.8134258667211087,9.303701245024424,15.407034638895261
0.7672319678968824,0.84953277411882,21.162936529788514,4.531880878732411,8.660438266305134,81.84887193876796
9.261558359109786,0.9231218166945424,40.777278326620106,9.153487140545622,10.27424141919774,-8.428991583890617e-05
9.127338425082009,0.20019869881542607,21.709266629542185,3.712555515444383,10.805294859454174,1.3893326572460782
1.6618791954953798,0.27972303789158426,11.728541011784461,2.2874448120187854,9.313425373886352,9.924668380924073
3.6576424514784303,0.5646903109089972,3.5637190827658882,9.850117170558228,10.332616271641738,-9.326054451337448e-05
1.1854986108198526,0.8204301208912771,2.3673839095034217,7.878890544498613,11.385643144176875,-0.00011921600319151329
8.081685085784507,0.23374035313527888,16.92551148069207,2.4456668524042904,9.84536316634058,-5.968655966577191e-05
1.8938903609232307,0.4496575828478204,27.643293001755122,1.509060355041326,9.39136551148092,10.005330880412028
5.844644313674855,0.44508706330905756,27.811762557131953,2.2019713566225,11.845043167859519,-5.1614450339443224e-05
5.325684163002544,0.40592930892440415,44.617715210798266,6.734340581105297,9.660362417681384,51.72137062311262
4.628202985963646,0.5774363185153897,22.11177928175229,2.5831919719667518,8.50937164673675,0.0006846402344189221
9.360174455614734,0.21429706992154662,28.765105193985946,9.35028791296688,9.377793744148649,29.17593225600932
3.8136221734408364,0.8331833951340982,39.72094303146939,7.320242232890788,8.27152653121459,49.20112310394435
2.300488063732527,0.9248840077613292,20.776017848110683,1.7584770222911543,9.90869248266009,0.0009142782966962817
7.931368969148993,0.10584353550876535,23.566424565623123,1.5774382073552673,11.341876110314322,2.0982390323450173
3.192484146383884,0.4288440744123653,22.069690187623813,5.417434573593018,10.932734386504574,22.930150523911493
9.041504577679955,0.7310624668564873,36.53061875108804,1.5049314798350522,8.818306665701623,-2.3612103402885355e-05
2.5498259088170716,0.7829736374330982,39.31852368340515,1.338870101597919,8.974093120320344,6.774032714749275
0.9449585616842731,0.20484068908081338,7.771782059613724,4.000431178401703,10.606577255638806,31.388806062023875
0.638107963766278,0.4252341841859649,16.0164707317421,4.927683833982231,11.423191319174242,91.03821939166613
8.985691938753028,0.3845236850361212,43.254254184276974,5.69727832024619,8.26459504142802,19.375411316270448
6.154936811238238,0.8943959853058595,21.81643014612897,6.363926945162,8.120327809701424,-0.00012763465300940426
4.012075624815116,0.3340221362607616,9.825170894078438,3.3861670775133232,11.403264615001207,-5.3963633033719e-05
8.698206610327837,0.6253773502672056,19.019995421256848,7.716845500934399,11.562732482336191,-9.387325152028285e-05
2.265658028767271,0.9259422276205409,24.584360163456186,5.073717718298721,11.313008578586144,4.281027147356842
0.8454852373432371,0.24411275920035835,34.04737408294815,7.405016173603828,11.520917231219137,207.4269287212522
2.8120967257304237,0.955809536225219,45.10981371686927,7.031271606139507,9.922805017291426,70.24276141907414
4.420877624953843,0.8930766838933722,39.63883834972954,7.764357941778394,10.868435286465756,0.0011451826459731816
6.371911726697093,0.8882628382501352,23.857157177520456,2.4384307561439167,8.300402147562696,-3.594218234554517e-05
8.634394113094473,0.7647030362730233,40.340822565810846,7.074820450496198,8.753174202977709,-0.00015289879372600219
0.74290193049908,0.6144864232726137,44.478502130736224,4.154154123007183,9.096173327741939,135.39699206940912
2.361470297912068,0.6955397686652259,9.887821621278375,5.6751983384217795,8.599322715774758,-0.00010639171744486204
6.968820791544891,0.49861620539445717,20.5656500779392,6.87446538730215,10.783148160014438,-0.00012377485851086117
8.153988662091535,0.991581584220838,14.710074551814404,4.3605733575035215,11.450498382506042,-7.607372211053982e-05
7.811129360051294,0.815529874705696,26.660790448205223,2.4141792101899617,8.391390977664384,-4.263705158461929e-05
9.238799732400446,0.9167306293824404,38.30998790490793,8.18928961053571,10.436738757858073,-0.00010484032692872014
7.810551412180501,0.7310027607019869,2.2395112572270817,9.382974304417761,11.63466528716469,-2.8253117396466147e-05
8.731125302988978,0.1395782013352315,5.609225358527807,4.048320413787492,8.673334386627591,-4.226811241827024e-05
7.568465174388481,0.6355158128189056,49.94525875725692,8.672566262212825,8.032014823208241,33.7929644378719
2.921834028245202,0.6547445613827058,22.266415346728774,5.76671198092448,8.98414613297655,20.750086538943897
3.912913971036854,0.1342666802068739,33.91688692503559,3.8267145599249948,9.31283159088521,34.17932174352034
1.7463051615002487,0.3203680288695593,37.03607029970597,3.5392301224185676,10.371197803466453,55.90086967909509
5.238900813040305,0.599688031016236,42.32971984116543,1.0070470301668997,10.221903173363259,0.9619282128339609
0.7971290827421742,0.4024467769554617,39.060210352460764,3.73615214394989,11.862450560003737,104.85405114082091
8.329434728627806,0.9240975130927807,47.36753560736794,6.19602610918093,11.879159315222113,-8.406961450506417e-05
4.770679825835434,0.7370565346395423,18.75921031433186,2.0539177003760036,8.16246856364548,-3.3608228063065416e-05
2.5353922152474095,0.154469784327456,10.276975034006847,2.6980184206900963,9.39914994152433,8.216119186655321
7.552217709171956,0.880609093659679,6.280389598743321,2.0906379153130974,10.397637341655196,-1.7252529225070177e-05
2.503664280337442,0.8483116701625519,15.706699956797706,7.5894705849731245,9.663388700149174,-0.0002599585267305491
9.143529876282015,0.8956268350656336,17.46421956213158,6.309526420081135,9.919519447742644,-9.1442570753036e-05
6.760719748254215,0.30913044603216605,48.30519092349562,9.621626021297764,10.529208521077322,74.13825249203701
8.534292346811172,0.2980679081919868,17.078649581588284,7.785474969709915,9.864382027961812,-0.00021521643633567132
6.2782788762443635,0.1465122329958196,49.137366011896646,2.054056026349599,10.737407239045236,11.104711832892677
4.535307540836722,0.9129077248696164,40.059376999148135,6.585333953996325,9.574343768794835,1.7971248001970797
3.8612650787213028,0.21603236705453313,31.91828833528644,3.107223829098807,9.282251393514976,22.0078137935739
2.1943653881494543,0.5963713664462108,9.429326744732178,3.1053466201338407,11.229897936129937,-4.989026994433457e-05
3.555583892929705,0.5041480309585847,2.5022692961770403,4.630515206650953,8.486252315063037,-5.794498860201874e-05
5.6953413457002755,0.20097166203264744,3.352837824071397,8.973864321516203,9.49722335816919,-5.21050457501997e-05
1.9315731204128315,0.681685117666474,45.655980000249464,1.3108799387685655,9.776847747107848,12.007439399399631
9.9994746823659,0.42884918015167195,15.1590056529746,2.831936434772135,10.467329448983605,-4.157530890748357e-05
4.105389618418963,0.16931559945790509,46.19748959593952,7.763838861221022,8.083080410637644,100.78363998161608
8.056584649392281,0.14424200789262115,15.96262841994976,3.7586429877120975,11.09984363273809,2.47782180742585
2.8851720412993123,0.3687973101693057,24.830527195394946,7.73377139803529,9.5765245850512,67.13596388389456
9.20076675633147,0.4005791251031475,23.7422902838435,3.783721956656851,8.894416651853406,-8.040210864884136e-05
9.381404939749103,0.674277861265867,14.70585067920456,7.643505672636945,11.571048287851252,-0.00011601666764529477
6.479737771218821,0.29552584671090315,2.7814217394419805,1.9255789263463874,8.155932489042158,-1.6634548355750307e-05
6.147002425933371,0.9893778473076895,6.944709820130083,6.214487518333923,8.728286848045878,-0.00011980545493960574
3.8422512924300367,0.34640141280859416,20.41975458555189,6.105233216670057,8.124242599001196,29.984924153838683
9.765730504399805,0.8114998884765787,22.704568935118367,2.0220139137628816,10.965090271653118,-2.6253531243557202e-05
4.432652714892023,0.30073422357058754,47.70699207916044,3.7222575804041105,11.928820960767666,32.060880739854895
6.156182702902704,0.47609173375306146,24.140600555221752,7.4268526601328935,10.802234840808161,-0.00012575266381510455
7.564205039346291,0.9140964770666588,9.414235535544247,9.170270422038922,11.844967897733428,-0.0001107488726230444
2.734668041407153,0.5125306073865341,9.782188093669983,5.289022630521323,10.212198215457512,-0.000160686773286124
7.1532258564317655,0.8961613149705262,6.645576189968414,2.5457531810448812,8.641258048136029,-4.100743675374755e-05
1.7699126151406908,0.4397831312659696,41.89916261509813,2.1198062610762913,10.72770381783549,28.596448993187558
8.827636024292067,0.9728759439024467,40.409389136808784,4.353895318812933,8.805230451986843,-5.3919902876781955e-05
5.740138875854351,0.970944499175093,49.66478369647356,6.238637558344452,10.152520051512646,-5.688525058024683e-05
7.417354801833346,0.30923561448257764,19.711409424854597,4.638484285905394,9.813113814063158,-0.00010651153933947057
8.240427396429757,0.8722472934660103,7.056784230582485,4.185068914817586,9.662428660101783,-4.8847729066009334e-05
5.748632418431473,0.10866054255817158,28.623938548079362,1.1152575757838479,8.037744547374965,2.434116625370384
8.286018289671208,0.9735499318513177,47.03460640307173,3.2556009629563096,9.860437163911735,-6.655255689983133e-05
9.645489431279342,0.214145175815809,25.551562300297846,3.7847249900307407,10.677930377220626,2.395116074961781
5.840249260665321,0.8215110660638607,19.73802223433222,5.921522342722053,9.282295796352226,-5.231465895641909e-05
2.4018194948369715,0.8843448789545068,15.178962218412787,9.976673747964321,10.514565742995352,-0.00029607104575709605
9.90198078838484,0.23334850361360152,7.477670366526351,8.737652396925878,11.104344252084354,-6.481631835781946e-05
9.787514924328837,0.3241607702704695,45.13128414462996,6.357090847625008,8.145693457049232,26.541133934215136
6.383889005752889,0.41638436817145263,7.844658715781305,3.789505161607245,9.560100591710913,-4.516958147736603e-05
5.59309301589317,0.8674464228152512,37.76811786688376,3.36208844528902,9.971873044198762,-5.0100694019795793e-05
2.4260312950006666,0.20437888834626322,19.58084127380075,6.619047166395823,10.865074984069537,60.54194655076105
4.524375588717128,0.5946004529358694,6.41498932526668,7.997430590922499,9.43399565385277,-0.00010969360071567793
0.8163608309614127,0.8350311060752889,47.59169318449169,7.430711115486327,11.101344460388798,249.63952656160538
2.696680590183867,0.590146953572033,13.679040705816899,2.8084168463826673,9.482745223881455,-7.952757528037607e-05
8.254726030646673,0.8308595860370231,41.693392280632565,5.226517541711845,10.411840422260722,-9.079775873365154e-05
2.8676656952403947,0.5890668605136424,35.36269193142285,7.620075501627925,11.906635392312895,67.89746299420882
3.8909608896235532,0.7499913653031917,19.453907841802415,1.1155614637286249,8.375658562852076,-3.032112569420963e-05
4.2605210729281335,0.29525169536300166,23.843572209970137,6.877123625151253,11.704975067556257,31.697238204813907
8.335385321816105,0.31235224979007103,43.07582438080095,6.646160555545927,9.894504885751228,29.512672337704316
7.987673258645197,0.9329761120345552,19.508620372174022,6.834721840586628,10.347783458538403,-9.346361695984105e-05
1.0249184335813812,0.22613388227786177,14.821806149585006,2.164581417498595,9.658714901711933,21.00463064391885
1.3883778110927096,0.7095088094985689,42.662916466899006,5.320139703081609,9.888433007662258,108.96052510082332
7.680862046956283,0.23077198037963198,48.8564813513275,4.485143499957642,9.093128995905518,28.526017774471082
8.634272152981113,0.2925786014669207,15.309241063650079,6.0475506443078,10.869609493536968,-0.00011167266935234528
8.978022660631533,0.7392292973299875,46.097821167368686,7.9835053599331225,9.496408440797307,-0.00019920713221772613
0.7291194823528528,0.7762666480890609,42.946242366700396,2.2519606937112697,9.850750333657789,62.30180274633187
5.292605512723595,0.9413178447588981,34.06683099728959,7.227525904055537,9.34200343318868,-9.274682977879762e-05
5.369449498072143,0.3980707214278276,12.153539041786445,9.215229752602161,10.745394120366003,-0.00020174406748458477
5.570744323056572,0.5488632670185101,37.99808298121167,6.765820854309401,10.948367429211011,14.23692678454403
9.883806271788876,0.7345317115339174,12.621301539320703,9.401112819496936,11.23542487505867,-0.00011642006384040669
2.2028831817349124,0.35646678622818473,18.608586698800636,5.344930009039023,9.44943547733165,41.554275056111045
9.705639492056756,0.718795589633412,3.5884428127378114,8.298974544914312,10.020829492951528,-3.13498670978294e-05
8.52977981219734,0.14165077892153835,28.103755693926473,9.113562220112401,8.589638593310912,45.76055345911937
5.1348369830863625,0.723711853459729,49.55721596279115,4.16040357581766,9.940040356218834,16.377219294444238
6.2275429956913095,0.5448497362690556,46.32372255905517,7.849648514475891,11.305752176127912,25.993394042827234
1.5502948814174777,0.8450102126143344,18.042713811347703,6.4163760090521915,8.678184717973895,47.38590642705718
8.785778581819265,0.6574413777810763,2.599730342299753,9.90175550490137,11.170046412064822,-3.0482655287328205e-05
4.896346269285507,0.7218256906857277,39.55298989457174,9.98739710976264,11.504811338535875,0.0036320873142856296
3.285880186408543,0.858086280756548,35.58818474339926,9.922340431117652,10.28451987440786,49.93895310340534
4.087127636330396,0.3091190210624227,40.0293738415461,8.069615905724113,10.651703521202624,82.56711575425824
8.904618833341344,0.6842226918359582,1.711943066003374,6.115812496244199,8.612431011708853,-1.2940167503891526e-05
8.825112344710016,0.13957346005361956,1.593198151249289,3.202749951291305,11.556696906309053,-9.065705154161122e-06
1.0286772510106437,0.4820667259463809,5.311523778657577,6.517008256725138,11.249698367833489,0.0013397035487084869
3.0006139247829484,0.37263015410297473,19.052178939388803,7.543412688468107,11.565293412216803,34.88540720948282
7.094045565762024,0.9338040428863101,13.292938981942067,1.174266811748117,8.837202906790196,-1.661005899042918e-05
2.998754193898445,0.2194360010468438,48.68810710657045,1.8070341029423362,10.51979990187014,17.57866165402404
6.347017817199667,0.23071051318360392,2.236340708723107,4.008684177860854,11.816024296096383,-1.5595318487148586e-05
7.366489178574522,0.7238220297836225,14.524490268201465,5.996976742293771,10.014747143677953,-8.180792226610319e-05
3.0472821189052253,0.2986301499267453,37.98694456756931,9.774825631685244,8.793246933265882,133.23385051259095
3.6201111636581387,0.6014383610279175,25.70054650023698,6.067289065757016,9.940066823322574,15.676868418770086
4.049464777323765,0.11103915678526585,26.188521612384278,4.60468036867577,11.001967633361678,34.57980944202844
4.124560585113692,0.28585321735438723,30.071827986446912,4.672126504452713,8.201485178485019,33.815617260057216
1.3724770027843753,0.8148617206556735,40.69727542639176,8.359820097440283,8.722558198026551,186.5911217234847
1.2319144477204214,0.7593261204951652,2.364351258587705,3.238952962363734,11.015530578515964,-5.3601542134916594e-05
5.2448085000796665,0.3559587109175931,26.650943756158593,3.624132170852027,10.42528599227871,7.759535745556037
7.141256518818729,0.823447633389649,9.662459457160406,1.3055502281375202,8.235175121164044,-1.708347841045997e-05
1.260531181903608,0.13152437416326937,8.267087229308306,7.4771301020467895,9.288168895813076,66.47521188052063
9.563960437391057,0.5725623364384482,48.93806280446591,3.936117675667681,9.448241940981433,0.0007319430465416402
2.617640155959783,0.9836628438689156,26.276545261999868,9.429693452048106,9.957987570322988,8.59581346378877
4.443552924882078,0.30064764174293235,12.254429210468007,5.994410484669196,9.638018023661319,0.0008174531299931386
7.838324158953846,0.21338201002063573,19.24559770728049,5.253691634097101,11.877939470970375,0.0015767459812578305
